num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
753,Person_0035,Hospital_000__Person_0035,35,35,Camera_09,19,Hospital_000,Person,1,0.6640106241699867,510,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0035/Camera_09/Person_0035_Camera_09_f000510_r005.jpg,None,48,Hospital_000__Person_0035,1.0,False,False,0.055646993,-0.21042308,0.055646975,-0.2104213,-0.034676474
9,Person_0035,Hospital_000__Person_0035,35,35,Camera_19,29,Hospital_000,Person,1,0.6666666666666666,2340,7530,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0035/Camera_19/Person_0035_Camera_19_f002340_r005.jpg,None,-1,NOISE,0.0,True,False,-0.33947033,0.18127449,-0.33947027,0.18127681,0.0107585555
142,Person_0035,Hospital_000__Person_0035,35,35,Camera_20,30,Hospital_000,Person,1,0.5352112676056338,570,7980,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0035/Camera_20/Person_0035_Camera_20_f000570_r002.jpg,None,-1,NOISE,0.0,True,False,0.15729724,-0.034499094,0.15729731,-0.034497377,-0.038542543
542,Person_0035,Hospital_000__Person_0035,35,35,Camera_22,32,Hospital_000,Person,1,0.6605166051660517,1920,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0035/Camera_22/Person_0035_Camera_22_f001920_r002.jpg,None,48,Hospital_000__Person_0035,1.0,False,False,0.08257746,-0.18812992,0.08257758,-0.1881285,-0.013280333
3,Person_0035,Hospital_000__Person_0035,35,35,Camera_23,33,Hospital_000,Person,0,0.0,1830,8010,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0035/Camera_23/Person_0035_Camera_23_f001830_r005.jpg,None,-1,NOISE,0.0,True,False,-0.27160484,-0.08538998,-0.27160475,-0.08539249,-0.0047450075
662,Person_0035,Hospital_000__Person_0035,35,35,Camera_24,34,Hospital_000,Person,1,0.6616314199395771,540,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0035/Camera_24/Person_0035_Camera_24_f000540_r010.jpg,None,48,Hospital_000__Person_0035,1.0,False,False,0.05921032,-0.21717861,0.05921038,-0.21717748,-0.014665739
1,Person_0035,Hospital_000__Person_0035,35,35,Camera_25,35,Hospital_000,Person,0,0.0,1020,1020,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0035/Camera_25/Person_0035_Camera_25_f001020_r000.jpg,None,-1,NOISE,0.0,True,False,-0.44883585,-0.055059534,-0.44883597,-0.055061586,-0.13016623
486,Person_0035,Hospital_000__Person_0035,35,35,Camera_26,36,Hospital_000,Person,1,0.6666666666666666,2310,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0035/Camera_26/Person_0035_Camera_26_f002310_r001.jpg,None,48,Hospital_000__Person_0035,1.0,False,False,0.08710532,-0.1724506,0.08710539,-0.17244905,-0.02554234
85,Person_0035,Hospital_000__Person_0035,35,35,Camera_27,37,Hospital_000,Person,1,0.023529411764705882,2430,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0035/Camera_27/Person_0035_Camera_27_f002430_r003.jpg,None,-1,NOISE,0.0,True,False,-0.20234962,-0.15895608,-0.20234956,-0.15895675,-0.16178393
147,Person_0035,Hospital_000__Person_0035,35,35,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,0,7980,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0035/Camera_31/Person_0035_Camera_31_f000000_r001.jpg,None,-1,NOISE,0.0,True,False,-0.0014458501,-0.19005859,-0.0014457835,-0.19005825,-0.06640826
347,Person_0036,Hospital_000__Person_0036,36,36,Camera_02,12,Hospital_000,Person,1,0.6167146974063401,60,4020,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_02/Person_0036_Camera_02_f000060_r000.jpg,None,-1,NOISE,0.0,True,False,-0.0877928,-0.037735563,-0.087792836,-0.037735015,0.19510885
6,Person_0036,Hospital_000__Person_0036,36,36,Camera_03,13,Hospital_000,Person,0,0.0,3750,8430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_03/Person_0036_Camera_03_f003750_r003.jpg,None,-1,NOISE,0.0,True,False,-0.22451134,0.03818628,-0.22451131,0.038185317,-0.10888449
12,Person_0036,Hospital_000__Person_0036,36,36,Camera_07,17,Hospital_000,Person,1,0.6666666666666666,8880,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_07/Person_0036_Camera_07_f008880_r000.jpg,None,-1,NOISE,0.0,True,False,0.005682303,0.04502087,0.005682252,0.04502235,0.014413714
178,Person_0036,Hospital_000__Person_0036,36,36,Camera_10,20,Hospital_000,Person,1,0.6629213483146067,1050,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_10/Person_0036_Camera_10_f001050_r000.jpg,None,-1,NOISE,0.0,True,False,-0.008085409,-0.03937169,-0.008085418,-0.03937111,0.1969776
105,Person_0036,Hospital_000__Person_0036,36,36,Camera_12,22,Hospital_000,Person,1,0.6666666666666666,0,3480,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_12/Person_0036_Camera_12_f000000_r000.jpg,None,-1,NOISE,0.0,True,False,-0.32279533,0.0070282165,-0.32279542,0.0070291776,0.28145593
358,Person_0036,Hospital_000__Person_0036,36,36,Camera_13,23,Hospital_000,Person,1,0.664804469273743,60,4020,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_13/Person_0036_Camera_13_f000060_r000.jpg,None,49,Hospital_000__Person_0036,1.0,False,False,0.031825643,-0.010844503,0.03182562,-0.010842902,0.17897856
222,Person_0036,Hospital_000__Person_0036,36,36,Camera_16,26,Hospital_000,Person,1,0.6396396396396397,5910,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_16/Person_0036_Camera_16_f005910_r000.jpg,None,-1,NOISE,0.0,True,False,0.0077483794,0.02642824,0.0077483365,0.026429398,0.17524184
360,Person_0036,Hospital_000__Person_0036,36,36,Camera_17,27,Hospital_000,Person,1,0.6611111111111111,60,4020,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_17/Person_0036_Camera_17_f000060_r000.jpg,None,49,Hospital_000__Person_0036,1.0,False,False,0.036225602,0.006015929,0.036225583,0.0060170693,0.1620611
339,Person_0036,Hospital_000__Person_0036,36,36,Camera_21,31,Hospital_000,Person,1,0.6371681415929203,4620,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_21/Person_0036_Camera_21_f004620_r000.jpg,None,49,Hospital_000__Person_0036,1.0,False,False,0.038912203,0.010670865,0.038912162,0.010672259,0.16680984
237,Person_0036,Hospital_000__Person_0036,36,36,Camera_23,33,Hospital_000,Person,1,0.6666666666666666,4080,8430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_23/Person_0036_Camera_23_f004080_r003.jpg,None,-1,NOISE,0.0,True,False,-0.019107753,-0.015208618,-0.019107794,-0.015207377,0.21469167
6,Person_0036,Hospital_000__Person_0036,36,36,Camera_24,34,Hospital_000,Person,0,0.0,3750,8430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_24/Person_0036_Camera_24_f003750_r006.jpg,None,-1,NOISE,0.0,True,False,-0.23831183,-0.0020444982,-0.23831177,-0.0020457932,-0.08275333
262,Person_0036,Hospital_000__Person_0036,36,36,Camera_25,35,Hospital_000,Person,1,0.6641221374045801,4170,8400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_25/Person_0036_Camera_25_f004170_r001.jpg,None,-1,NOISE,0.0,True,False,-0.028440578,-0.032159355,-0.0284406,-0.032157406,0.2168252
51,Person_0036,Hospital_000__Person_0036,36,36,Camera_28,38,Hospital_000,Person,1,0.27450980392156865,450,8490,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_28/Person_0036_Camera_28_f000450_r000.jpg,None,-1,NOISE,0.0,True,False,-0.14359185,-0.016574869,-0.14359187,-0.016574629,0.025271628
150,Person_0036,Hospital_000__Person_0036,36,36,Camera_29,39,Hospital_000,Person,1,0.6666666666666666,5160,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_29/Person_0036_Camera_29_f005160_r000.jpg,None,-1,NOISE,0.0,True,False,0.017830992,0.027952433,0.017830929,0.027953938,0.19337451
139,Person_0036,Hospital_000__Person_0036,36,36,Camera_30,40,Hospital_000,Person,1,0.6618705035971223,4620,8250,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0036/Camera_30/Person_0036_Camera_30_f004620_r000.jpg,None,-1,NOISE,0.0,True,False,0.1608818,0.055730935,0.1608817,0.055733364,0.14644977
296,Person_0037,Hospital_000__Person_0037,37,37,Camera_01,11,Hospital_000,Person,1,0.6554054054054054,0,7680,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0037/Camera_01/Person_0037_Camera_01_f000000_r002.jpg,None,-1,NOISE,0.0,True,False,-0.05999391,-0.19234422,-0.05999379,-0.1923443,-0.07945695
357,Person_0037,Hospital_000__Person_0037,37,37,Camera_11,21,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0037/Camera_11/Person_0037_Camera_11_f000000_r001.jpg,None,-1,NOISE,0.0,True,False,-0.26039094,-0.17701778,-0.260391,-0.17701809,-0.10463031
379,Person_0037,Hospital_000__Person_0037,37,37,Camera_14,24,Hospital_000,Person,1,0.6437994722955145,0,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0037/Camera_14/Person_0037_Camera_14_f000000_r001.jpg,None,-1,NOISE,0.0,True,False,-0.059525974,-0.14668286,-0.05952594,-0.14668319,-0.11556433
395,Person_0037,Hospital_000__Person_0037,37,37,Camera_15,25,Hospital_000,Person,1,0.6632911392405063,1260,8790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0037/Camera_15/Person_0037_Camera_15_f001260_r000.jpg,None,-1,NOISE,0.0,True,False,-0.12935641,-0.2435138,-0.12935634,-0.24351254,-0.13321549
130,Person_0038,Hospital_000__Person_0038,38,38,Camera,0,Hospital_000,Person,1,0.5384615384615384,2940,8040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera/Person_0038_Camera_f002940_r000.jpg,None,-1,NOISE,0.0,True,False,0.064128526,0.031101748,0.064128555,0.031103792,0.026144123
224,Person_0038,Hospital_000__Person_0038,38,38,Camera_01,11,Hospital_000,Person,1,0.6160714285714286,0,6900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_01/Person_0038_Camera_01_f000000_r000.jpg,None,-1,NOISE,0.0,True,False,0.0022379344,-0.06423702,0.002237986,-0.0642363,-0.0077147414
267,Person_0038,Hospital_000__Person_0038,38,38,Camera_03,13,Hospital_000,Person,1,0.6666666666666666,2880,8370,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_03/Person_0038_Camera_03_f002880_r002.jpg,None,37,Hospital_000__Person_0028,0.6,False,True,0.0397239,-0.08839809,0.039723948,-0.08839636,0.03825632
4,Person_0038,Hospital_000__Person_0038,38,38,Camera_04,14,Hospital_000,Person,0,0.0,4380,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_04/Person_0038_Camera_04_f004380_r002.jpg,None,-1,NOISE,0.0,True,False,-0.051412586,0.033679068,-0.05141255,0.033678934,-0.11660744
384,Person_0038,Hospital_000__Person_0038,38,38,Camera_05,15,Hospital_000,Person,1,0.6666666666666666,2250,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_05/Person_0038_Camera_05_f002250_r001.jpg,None,37,Hospital_000__Person_0028,0.6,False,True,0.06484361,-0.081266284,0.06484367,-0.081264995,0.047852054
277,Person_0038,Hospital_000__Person_0038,38,38,Camera_06,16,Hospital_000,Person,1,0.6642599277978339,2940,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_06/Person_0038_Camera_06_f002940_r001.jpg,None,-1,NOISE,0.0,True,False,-0.048608903,-0.09251164,-0.048608877,-0.09251103,0.012632211
60,Person_0038,Hospital_000__Person_0038,38,38,Camera_08,18,Hospital_000,Person,1,0.26666666666666666,4380,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_08/Person_0038_Camera_08_f004380_r002.jpg,None,-1,NOISE,0.0,True,False,0.11279507,0.026494421,0.11279508,0.026496325,0.0027574224
366,Person_0038,Hospital_000__Person_0038,38,38,Camera_09,19,Hospital_000,Person,1,0.6666666666666666,2880,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_09/Person_0038_Camera_09_f002880_r002.jpg,None,-1,NOISE,0.0,True,False,-0.001513763,-0.042465396,-0.0015137229,-0.042463362,-0.0035847647
129,Person_0038,Hospital_000__Person_0038,38,38,Camera_11,21,Hospital_000,Person,1,0.6666666666666666,0,1530,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_11/Person_0038_Camera_11_f000000_r000.jpg,None,-1,NOISE,0.0,True,False,0.05334616,-0.10636215,0.053346194,-0.10636098,0.0561164
202,Person_0038,Hospital_000__Person_0038,38,38,Camera_14,24,Hospital_000,Person,1,0.6633663366336634,0,2250,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_14/Person_0038_Camera_14_f000000_r000.jpg,None,-1,NOISE,0.0,True,False,0.11555634,-0.05522165,0.115556404,-0.05522084,0.05254888
36,Person_0038,Hospital_000__Person_0038,38,38,Camera_15,25,Hospital_000,Person,1,0.6666666666666666,240,570,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_15/Person_0038_Camera_15_f000240_r000.jpg,None,-1,NOISE,0.0,True,False,-0.06779964,-0.081043415,-0.06779961,-0.081044056,0.042222984
112,Person_0038,Hospital_000__Person_0038,38,38,Camera_20,30,Hospital_000,Person,1,0.5178571428571429,3510,8220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_20/Person_0038_Camera_20_f003510_r000.jpg,None,-1,NOISE,0.0,True,False,0.037140984,-0.05610982,0.037141047,-0.056108307,0.031845476
196,Person_0038,Hospital_000__Person_0038,38,38,Camera_22,32,Hospital_000,Person,1,0.6632653061224489,2880,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_22/Person_0038_Camera_22_f002880_r003.jpg,None,37,Hospital_000__Person_0028,0.6,False,True,0.05187506,-0.116218105,0.05187512,-0.11621674,0.054728866
3,Person_0038,Hospital_000__Person_0038,38,38,Camera_23,33,Hospital_000,Person,0,0.0,4110,7920,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_23/Person_0038_Camera_23_f004110_r001.jpg,None,-1,NOISE,0.0,True,False,-0.23836589,-0.05523032,-0.23836587,-0.0552298,-0.061795373
365,Person_0038,Hospital_000__Person_0038,38,38,Camera_24,34,Hospital_000,Person,1,0.6465753424657534,2670,8760,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_24/Person_0038_Camera_24_f002670_r003.jpg,None,37,Hospital_000__Person_0028,0.6,False,True,0.04638823,-0.058810927,0.046388287,-0.058810156,0.045516625
17,Person_0038,Hospital_000__Person_0038,38,38,Camera_25,35,Hospital_000,Person,0,0.0,3510,4020,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_25/Person_0038_Camera_25_f003510_r000.jpg,None,-1,NOISE,0.0,True,False,-0.39145583,0.09581016,-0.39145592,0.09580889,0.008720573
96,Person_0038,Hospital_000__Person_0038,38,38,Camera_26,36,Hospital_000,Person,1,0.6458333333333334,4290,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_26/Person_0038_Camera_26_f004290_r002.jpg,None,-1,NOISE,0.0,True,False,0.008182938,-0.13349077,0.008182987,-0.13348961,0.03078955
33,Person_0038,Hospital_000__Person_0038,38,38,Camera_27,37,Hospital_000,Person,1,0.12121212121212122,4350,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_27/Person_0038_Camera_27_f004350_r003.jpg,None,-1,NOISE,0.0,True,False,-0.069611795,0.0006742159,-0.06961179,0.0006756588,-0.01043292
132,Person_0038,Hospital_000__Person_0038,38,38,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,3240,7950,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0038/Camera_31/Person_0038_Camera_31_f003240_r000.jpg,None,-1,NOISE,0.0,True,False,-0.28141314,0.03423622,-0.28141305,0.03423282,-0.07308447
59,Person_0039,Hospital_000__Person_0039,39,39,Camera,0,Hospital_000,Person,1,0.5423728813559322,4140,6120,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0039/Camera/Person_0039_Camera_f004140_r006.jpg,None,-1,NOISE,0.0,True,False,0.15496787,0.047720157,0.15496792,0.047720913,-0.0058863116
410,Person_0039,Hospital_000__Person_0039,39,39,Camera_01,11,Hospital_000,Person,1,0.6536585365853659,180,4410,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0039/Camera_01/Person_0039_Camera_01_f000180_r007.jpg,None,50,Hospital_000__Person_0039,1.0,False,False,0.17576899,0.063738436,0.175769,0.063739054,-0.10430676
285,Person_0039,Hospital_000__Person_0039,39,39,Camera_03,13,Hospital_000,Person,1,0.6666666666666666,4680,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0039/Camera_03/Person_0039_Camera_03_f004680_r014.jpg,None,-1,NOISE,0.0,True,False,0.119907044,0.02332087,0.11990714,0.023320284,-0.09500281
190,Person_0039,Hospital_000__Person_0039,39,39,Camera_05,15,Hospital_000,Person,1,0.6526315789473685,4110,7440,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0039/Camera_05/Person_0039_Camera_05_f004110_r007.jpg,None,50,Hospital_000__Person_0039,1.0,False,False,0.13665763,0.017446483,0.13665761,0.01744698,-0.120146886
299,Person_0039,Hospital_000__Person_0039,39,39,Camera_06,16,Hospital_000,Person,1,0.6488294314381271,5250,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0039/Camera_06/Person_0039_Camera_06_f005250_r008.jpg,None,-1,NOISE,0.0,True,False,0.19580261,0.03924392,0.19580269,0.03924448,-0.04163392
30,Person_0039,Hospital_000__Person_0039,39,39,Camera_08,18,Hospital_000,Person,1,0.4,4470,7560,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0039/Camera_08/Person_0039_Camera_08_f004470_r008.jpg,None,32,Hospital_000__Person_0021,0.5,False,True,0.19473782,0.03781977,0.1947377,0.037821516,-0.014346169
400,Person_0039,Hospital_000__Person_0039,39,39,Camera_09,19,Hospital_000,Person,1,0.665,4500,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0039/Camera_09/Person_0039_Camera_09_f004500_r011.jpg,None,50,Hospital_000__Person_0039,1.0,False,False,0.16286123,-0.0009776943,0.16286127,-0.0009770037,-0.060759384
315,Person_0039,Hospital_000__Person_0039,39,39,Camera_11,21,Hospital_000,Person,1,0.6666666666666666,0,3120,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0039/Camera_11/Person_0039_Camera_11_f000000_r002.jpg,None,-1,NOISE,0.0,True,False,0.1453452,-0.01505154,0.14534523,-0.015051296,-0.09938395
