num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
3,Person_0015,Hospital_000__Person_0015,15,15,Camera_20,30,Hospital_000,Person,1,0.6666666666666666,8430,8430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_20/Person_0015_Camera_20_f008430_r001.jpg,None,26,Hospital_000__Person_0015,1.0,False,False,0.75066817,-0.062192153,0.7506679,-0.062192895,-0.063789405
24,Person_0015,Hospital_000__Person_0015,15,15,Camera_21,31,Hospital_000,Person,1,0.6666666666666666,1740,1950,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_21/Person_0015_Camera_21_f001740_r003.jpg,None,26,Hospital_000__Person_0015,1.0,False,False,0.45314157,-0.2742715,0.45314148,-0.27427125,-0.05871042
206,Person_0015,Hospital_000__Person_0015,15,15,Camera_22,32,Hospital_000,Person,1,0.5728155339805825,2670,8220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_22/Person_0015_Camera_22_f002670_r008.jpg,None,26,Hospital_000__Person_0015,1.0,False,False,0.44357735,-0.27964297,0.44357726,-0.2796488,-0.094211295
82,Person_0015,Hospital_000__Person_0015,15,15,Camera_23,33,Hospital_000,Person,1,0.4146341463414634,210,8400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_23/Person_0015_Camera_23_f000210_r006.jpg,None,26,Hospital_000__Person_0015,1.0,False,False,0.49912652,-0.26557896,0.49912617,-0.26557225,-0.082423836
297,Person_0015,Hospital_000__Person_0015,15,15,Camera_24,34,Hospital_000,Person,1,0.4781144781144781,0,8460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_24/Person_0015_Camera_24_f000000_r009.jpg,None,26,Hospital_000__Person_0015,1.0,False,False,0.6018432,-0.27705178,0.6018428,-0.27704498,-0.10482334
2,Person_0015,Hospital_000__Person_0015,15,15,Camera_25,35,Hospital_000,Person,0,0.0,390,960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_25/Person_0015_Camera_25_f000390_r001.jpg,None,-1,NOISE,0.0,True,False,0.14841576,-0.1590757,0.14841609,-0.15910453,0.28685066
156,Person_0015,Hospital_000__Person_0015,15,15,Camera_26,36,Hospital_000,Person,1,0.6666666666666666,3240,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_26/Person_0015_Camera_26_f003240_r005.jpg,None,26,Hospital_000__Person_0015,1.0,False,False,0.29647264,-0.3707235,0.29647255,-0.3707318,-0.11330685
340,Person_0015,Hospital_000__Person_0015,15,15,Camera_27,37,Hospital_000,Person,1,0.6588235294117647,2100,7980,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_27/Person_0015_Camera_27_f002100_r004.jpg,None,26,Hospital_000__Person_0015,1.0,False,False,0.6222188,-0.24017303,0.6222184,-0.24017799,-0.08135361
184,Person_0015,Hospital_000__Person_0015,15,15,Camera_28,38,Hospital_000,Person,1,0.6630434782608695,0,1830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_28/Person_0015_Camera_28_f000000_r005.jpg,None,26,Hospital_000__Person_0015,1.0,False,False,0.5234358,-0.28557765,0.5234355,-0.28557196,-0.0823646
12,Person_0015,Hospital_000__Person_0015,15,15,Camera_29,39,Hospital_000,Person,1,0.6666666666666666,1830,1920,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_29/Person_0015_Camera_29_f001830_r002.jpg,None,26,Hospital_000__Person_0015,1.0,False,False,0.29019672,-0.35480863,0.2901965,-0.3548176,-0.07654121
51,Person_0015,Hospital_000__Person_0015,15,15,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,8460,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_31/Person_0015_Camera_31_f008460_r001.jpg,None,26,Hospital_000__Person_0015,1.0,False,False,-0.14898579,-0.3861615,-0.14898585,-0.3861668,-0.013836338
4,Person_0016,Hospital_000__Person_0016,16,16,Camera_03,13,Hospital_000,Person,0,0.0,1320,4860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_03/Person_0016_Camera_03_f001320_r009.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.6131656,-0.2877703,0.61316556,-0.28773814,0.04545733
82,Person_0016,Hospital_000__Person_0016,16,16,Camera_04,14,Hospital_000,Person,1,0.6585365853658537,2970,4200,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_04/Person_0016_Camera_04_f002970_r012.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.4638862,-0.22473876,0.46388605,-0.22472781,0.02703544
96,Person_0016,Hospital_000__Person_0016,16,16,Camera_07,17,Hospital_000,Person,1,0.6666666666666666,1560,4140,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_07/Person_0016_Camera_07_f001560_r000.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.5890229,-0.23075049,0.5890228,-0.23074545,0.0012332014
200,Person_0016,Hospital_000__Person_0016,16,16,Camera_10,20,Hospital_000,Person,1,0.65,1350,4350,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_10/Person_0016_Camera_10_f001350_r003.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.24291573,-0.28304425,0.2429158,-0.28303695,0.06906189
243,Person_0016,Hospital_000__Person_0016,16,16,Camera_16,26,Hospital_000,Person,1,0.6666666666666666,0,4860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_16/Person_0016_Camera_16_f000000_r004.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.44086435,-0.24415408,0.44086426,-0.2441428,-0.007542757
17,Person_0016,Hospital_000__Person_0016,16,16,Camera_19,29,Hospital_000,Person,0,0.0,3120,4140,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_19/Person_0016_Camera_19_f003120_r009.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.67613107,-0.23981456,0.67613107,-0.23980501,0.0634429
733,Person_0016,Hospital_000__Person_0016,16,16,Camera_21,31,Hospital_000,Person,1,0.6630286493860846,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_21/Person_0016_Camera_21_f000000_r006.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.48780093,-0.22234178,0.48780087,-0.22233546,-0.009269859
477,Person_0016,Hospital_000__Person_0016,16,16,Camera_23,33,Hospital_000,Person,1,0.6666666666666666,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_23/Person_0016_Camera_23_f000330_r010.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.44336078,-0.23230314,0.44336063,-0.23229574,-0.0031376325
8,Person_0016,Hospital_000__Person_0016,16,16,Camera_24,34,Hospital_000,Person,0,0.0,1320,6330,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_24/Person_0016_Camera_24_f001320_r015.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.7121708,-0.27120852,0.71217054,-0.271183,0.117398955
444,Person_0016,Hospital_000__Person_0016,16,16,Camera_25,35,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_25/Person_0016_Camera_25_f000000_r002.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.21971639,-0.21615563,0.2197165,-0.21614537,0.008757631
55,Person_0016,Hospital_000__Person_0016,16,16,Camera_28,38,Hospital_000,Person,1,0.2909090909090909,1320,6330,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_28/Person_0016_Camera_28_f001320_r005.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.6064224,-0.2614901,0.6064223,-0.26148212,0.03769012
244,Person_0016,Hospital_000__Person_0016,16,16,Camera_29,39,Hospital_000,Person,1,0.6639344262295082,1350,4350,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_29/Person_0016_Camera_29_f001350_r003.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.40277734,-0.21715552,0.40277725,-0.21714798,0.05932914
258,Person_0016,Hospital_000__Person_0016,16,16,Camera_30,40,Hospital_000,Person,1,0.6666666666666666,0,6240,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_30/Person_0016_Camera_30_f000000_r001.jpg,None,97,Hospital_000__Person_0016,1.0,False,False,0.34964383,-0.23789448,0.34964383,-0.23788208,0.03151918
26,Person_0017,Hospital_000__Person_0017,17,17,Camera_03,13,Hospital_000,Person,1,0.07692307692307693,360,8610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_03/Person_0017_Camera_03_f000360_r013.jpg,None,58,Hospital_000__Person_0017,1.0,False,False,0.41673547,-0.0895862,0.4167352,-0.08959326,-0.3854718
105,Person_0017,Hospital_000__Person_0017,17,17,Camera_04,14,Hospital_000,Person,1,0.6666666666666666,7050,8070,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_04/Person_0017_Camera_04_f007050_r007.jpg,None,61,Hospital_000__Person_0017,1.0,False,False,0.39425102,-0.09777463,0.39425096,-0.097811766,-0.4065001
72,Person_0017,Hospital_000__Person_0017,17,17,Camera_10,20,Hospital_000,Person,1,0.6666666666666666,2280,8430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_10/Person_0017_Camera_10_f002280_r003.jpg,None,62,Warehouse_015__Person_0202,0.9166666666666666,False,True,-0.09275836,-0.109867536,-0.09275845,-0.10989728,-0.4303736
504,Person_0017,Hospital_000__Person_0017,17,17,Camera_16,26,Hospital_000,Person,1,0.6626984126984127,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_16/Person_0017_Camera_16_f000330_r006.jpg,None,61,Hospital_000__Person_0017,1.0,False,False,0.2054243,-0.15527871,0.20542413,-0.1553066,-0.38657117
900,Person_0017,Hospital_000__Person_0017,17,17,Camera_21,31,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_21/Person_0017_Camera_21_f000000_r005.jpg,None,61,Hospital_000__Person_0017,1.0,False,False,0.25973782,-0.1417723,0.25973773,-0.14180298,-0.3814469
619,Person_0017,Hospital_000__Person_0017,17,17,Camera_23,33,Hospital_000,Person,1,0.6655896607431341,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_23/Person_0017_Camera_23_f000210_r008.jpg,None,61,Hospital_000__Person_0017,1.0,False,False,0.29568282,-0.122804634,0.2956826,-0.12283705,-0.35706604
39,Person_0017,Hospital_000__Person_0017,17,17,Camera_24,34,Hospital_000,Person,1,0.10256410256410256,360,8610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_24/Person_0017_Camera_24_f000360_r014.jpg,None,58,Hospital_000__Person_0017,1.0,False,False,0.49204552,-0.12621146,0.49204507,-0.12622407,-0.3207552
549,Person_0017,Hospital_000__Person_0017,17,17,Camera_25,35,Hospital_000,Person,1,0.6666666666666666,0,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_25/Person_0017_Camera_25_f000000_r001.jpg,None,61,Hospital_000__Person_0017,1.0,False,False,0.1285865,-0.14885795,0.12858638,-0.14889215,-0.34128267
128,Person_0017,Hospital_000__Person_0017,17,17,Camera_28,38,Hospital_000,Person,1,0.453125,360,8610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_28/Person_0017_Camera_28_f000360_r006.jpg,None,58,Hospital_000__Person_0017,1.0,False,False,0.43308467,-0.16354036,0.4330844,-0.16355819,-0.29666436
174,Person_0017,Hospital_000__Person_0017,17,17,Camera_29,39,Hospital_000,Person,1,0.6666666666666666,2280,8130,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_29/Person_0017_Camera_29_f002280_r002.jpg,None,61,Hospital_000__Person_0017,1.0,False,False,0.19772275,-0.1586078,0.19772251,-0.15863606,-0.43077147
321,Person_0017,Hospital_000__Person_0017,17,17,Camera_30,40,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0017/Camera_30/Person_0017_Camera_30_f000000_r000.jpg,None,61,Hospital_000__Person_0017,1.0,False,False,0.015350208,-0.14522156,0.015350144,-0.14525767,-0.33513787
129,Person_0018,Hospital_000__Person_0018,18,18,Camera,0,Hospital_000,Person,1,0.5736434108527132,3630,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera/Person_0018_Camera_f003630_r004.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,0.3758109,0.2931471,0.3758107,0.29315415,-0.06910756
14,Person_0018,Hospital_000__Person_0018,18,18,Camera_01,11,Hospital_000,Person,1,0.2857142857142857,180,450,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_01/Person_0018_Camera_01_f000180_r005.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,0.6216087,0.35600495,0.62160873,0.35601053,-0.099626355
240,Person_0018,Hospital_000__Person_0018,18,18,Camera_03,13,Hospital_000,Person,1,0.6666666666666666,1410,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_03/Person_0018_Camera_03_f001410_r010.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,-0.09974851,0.3072905,-0.09974862,0.30729273,-0.06935799
4,Person_0018,Hospital_000__Person_0018,18,18,Camera_04,14,Hospital_000,Person,0,0.0,1320,2820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_04/Person_0018_Camera_04_f001320_r006.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,0.1858457,0.29476425,0.18584548,0.29478025,-0.2979973
202,Person_0018,Hospital_000__Person_0018,18,18,Camera_05,15,Hospital_000,Person,1,0.6633663366336634,240,3510,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_05/Person_0018_Camera_05_f000240_r009.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,0.31607652,0.3005437,0.3160762,0.30054888,-0.0539513
620,Person_0018,Hospital_000__Person_0018,18,18,Camera_06,16,Hospital_000,Person,1,0.6580645161290323,900,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_06/Person_0018_Camera_06_f000900_r008.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,0.04511192,0.35828006,0.045111783,0.35828245,-0.05534199
114,Person_0018,Hospital_000__Person_0018,18,18,Camera_08,18,Hospital_000,Person,1,0.40350877192982454,240,3300,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_08/Person_0018_Camera_08_f000240_r007.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,0.027085202,0.3570265,0.027084997,0.3570361,-0.120321564
390,Person_0018,Hospital_000__Person_0018,18,18,Camera_09,19,Hospital_000,Person,1,0.6666666666666666,480,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_09/Person_0018_Camera_09_f000480_r009.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,-0.23562147,0.26890966,-0.23562156,0.26891452,-0.11036426
24,Person_0018,Hospital_000__Person_0018,18,18,Camera_19,29,Hospital_000,Person,1,0.6666666666666666,1410,2100,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_19/Person_0018_Camera_19_f001410_r007.jpg,None,-1,NOISE,0.0,True,False,-0.0026709998,0.3922272,-0.0026708064,0.39221004,0.2204618
62,Person_0018,Hospital_000__Person_0018,18,18,Camera_20,30,Hospital_000,Person,1,0.5483870967741935,0,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_20/Person_0018_Camera_20_f000000_r000.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,0.02322553,0.27245134,0.02322531,0.27246234,-0.100155875
300,Person_0018,Hospital_000__Person_0018,18,18,Camera_22,32,Hospital_000,Person,1,0.6666666666666666,720,4470,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_22/Person_0018_Camera_22_f000720_r007.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,-0.21466324,0.2888508,-0.2146633,0.28885552,-0.1055708
13,Person_0018,Hospital_000__Person_0018,18,18,Camera_23,33,Hospital_000,Person,0,0.0,3750,8760,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_23/Person_0018_Camera_23_f003750_r008.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,0.21100295,0.31465974,0.21100266,0.31467658,-0.1252774
360,Person_0018,Hospital_000__Person_0018,18,18,Camera_24,34,Hospital_000,Person,1,0.65,720,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_24/Person_0018_Camera_24_f000720_r017.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,-0.055992033,0.30365622,-0.05599213,0.303658,-0.07021039
6,Person_0018,Hospital_000__Person_0018,18,18,Camera_25,35,Hospital_000,Person,0,0.0,4590,5520,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_25/Person_0018_Camera_25_f004590_r004.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,0.73825735,0.23033261,0.73825705,0.2303483,-0.042671893
270,Person_0018,Hospital_000__Person_0018,18,18,Camera_26,36,Hospital_000,Person,1,0.6666666666666666,870,3540,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_26/Person_0018_Camera_26_f000870_r007.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,-0.18827884,0.28905144,-0.18827894,0.2890533,-0.10587412
57,Person_0018,Hospital_000__Person_0018,18,18,Camera_27,37,Hospital_000,Person,1,0.10526315789473684,690,3510,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_27/Person_0018_Camera_27_f000690_r004.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,-0.049973965,0.35094857,-0.04997404,0.35095748,-0.047468703
429,Person_0018,Hospital_000__Person_0018,18,18,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,3780,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_31/Person_0018_Camera_31_f003780_r004.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,False,-0.23337966,0.31118378,-0.23337966,0.31118512,-0.08992295
116,Person_0019,Hospital_000__Person_0019,19,19,Camera,0,Hospital_000,Person,1,0.3448275862068966,3180,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0019/Camera/Person_0019_Camera_f003180_r004.jpg,None,93,Hospital_000__Person_0019,1.0,False,False,0.5392497,0.34120867,0.53924954,0.3411923,0.47259402
