num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
587,Person_0031,Hospital_000__Person_0031,31,31,Camera_16,26,Hospital_000,Person,1,0.6643952299829642,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0031/Camera_16/Person_0031_Camera_16_f000210_r004.jpg,None,28,Hospital_000__Person_0031,1.0,False,False,-0.054448713,0.069351256,-0.054448824,0.06935083,0.17803803
3,Person_0031,Hospital_000__Person_0031,31,31,Camera_19,29,Hospital_000,Person,0,0.0,480,1770,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0031/Camera_19/Person_0031_Camera_19_f000480_r003.jpg,None,-1,NOISE,0.0,True,False,-0.13887663,-0.21454488,-0.13887653,-0.21454626,0.09344908
789,Person_0031,Hospital_000__Person_0031,31,31,Camera_21,31,Hospital_000,Person,1,0.6514575411913816,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0031/Camera_21/Person_0031_Camera_21_f000000_r004.jpg,None,28,Hospital_000__Person_0031,1.0,False,False,-0.044083,0.024211692,-0.044083074,0.024211297,0.20595132
378,Person_0031,Hospital_000__Person_0031,31,31,Camera_23,33,Hospital_000,Person,1,0.6507936507936508,3000,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0031/Camera_23/Person_0031_Camera_23_f003000_r003.jpg,None,28,Hospital_000__Person_0031,1.0,False,False,-0.051540468,0.046065744,-0.05154056,0.046065163,0.15428206
8,Person_0031,Hospital_000__Person_0031,31,31,Camera_24,34,Hospital_000,Person,0,0.0,3000,7710,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0031/Camera_24/Person_0031_Camera_24_f003000_r014.jpg,None,-1,NOISE,0.0,True,False,-0.122279525,-0.10031924,-0.12227908,-0.100319974,0.10110286
272,Person_0031,Hospital_000__Person_0031,31,31,Camera_25,35,Hospital_000,Person,1,0.6617647058823529,3060,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0031/Camera_25/Person_0031_Camera_25_f003060_r000.jpg,None,28,Hospital_000__Person_0031,1.0,False,False,-0.06379285,0.048435125,-0.06379283,0.048434976,0.15068719
74,Person_0031,Hospital_000__Person_0031,31,31,Camera_28,38,Hospital_000,Person,1,0.16216216216216217,1440,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0031/Camera_28/Person_0031_Camera_28_f001440_r006.jpg,None,-1,NOISE,0.0,True,False,0.10845142,-0.0694481,0.10845156,-0.06944887,0.008616752
400,Person_0031,Hospital_000__Person_0031,31,31,Camera_29,39,Hospital_000,Person,1,0.665,180,5160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0031/Camera_29/Person_0031_Camera_29_f000180_r003.jpg,None,28,Hospital_000__Person_0031,1.0,False,False,-0.103256054,0.013485183,-0.103256136,0.013484574,0.19019777
226,Person_0031,Hospital_000__Person_0031,31,31,Camera_30,40,Hospital_000,Person,1,0.6637168141592921,3120,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0031/Camera_30/Person_0031_Camera_30_f003120_r000.jpg,None,28,Hospital_000__Person_0031,1.0,False,False,-0.09752345,0.0012488497,-0.097523674,0.0012484501,0.28246298
99,Person_0032,Hospital_000__Person_0032,32,32,Camera_03,13,Hospital_000,Person,1,0.46464646464646464,720,4200,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_03/Person_0032_Camera_03_f000720_r013.jpg,None,-1,NOISE,0.0,True,False,-0.23383057,-0.14742897,-0.23383027,-0.14742877,0.2569824
109,Person_0032,Hospital_000__Person_0032,32,32,Camera_04,14,Hospital_000,Person,1,0.3119266055045872,0,4560,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_04/Person_0032_Camera_04_f000000_r006.jpg,None,29,Hospital_000__Person_0032,1.0,False,False,0.0038544259,-0.13500881,0.0038545444,-0.13500898,0.1472028
112,Person_0032,Hospital_000__Person_0032,32,32,Camera_05,15,Hospital_000,Person,1,0.03571428571428571,780,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_05/Person_0032_Camera_05_f000780_r010.jpg,None,-1,NOISE,0.0,True,False,0.1707509,-0.14461797,0.17075083,-0.14461787,-0.029271392
21,Person_0032,Hospital_000__Person_0032,32,32,Camera_07,17,Hospital_000,Person,1,0.6666666666666666,0,180,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_07/Person_0032_Camera_07_f000000_r002.jpg,None,29,Hospital_000__Person_0032,1.0,False,False,-0.103788346,0.0073916116,-0.1037883,0.007392021,0.18836433
330,Person_0032,Hospital_000__Person_0032,32,32,Camera_08,18,Hospital_000,Person,1,0.6181818181818182,210,5550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_08/Person_0032_Camera_08_f000210_r004.jpg,None,29,Hospital_000__Person_0032,1.0,False,False,-0.097848006,-0.026852766,-0.09784805,-0.026852947,0.190072
333,Person_0032,Hospital_000__Person_0032,32,32,Camera_09,19,Hospital_000,Person,1,0.6606606606606606,5490,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_09/Person_0032_Camera_09_f005490_r011.jpg,None,-1,NOISE,0.0,True,False,-0.11117061,-0.10703452,-0.111169994,-0.10703319,0.19818997
166,Person_0032,Hospital_000__Person_0032,32,32,Camera_18,28,Hospital_000,Person,1,0.6626506024096386,210,3120,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_18/Person_0032_Camera_18_f000210_r001.jpg,None,-1,NOISE,0.0,True,False,-0.2131592,0.043405008,-0.21315932,0.04340553,0.25664535
440,Person_0032,Hospital_000__Person_0032,32,32,Camera_19,29,Hospital_000,Person,1,0.6454545454545455,90,5400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_19/Person_0032_Camera_19_f000090_r003.jpg,None,29,Hospital_000__Person_0032,1.0,False,False,-0.08132884,-0.019827927,-0.0813288,-0.019827876,0.221704
476,Person_0032,Hospital_000__Person_0032,32,32,Camera_22,32,Hospital_000,Person,1,0.5966386554621849,780,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_22/Person_0032_Camera_22_f000780_r007.jpg,None,-1,NOISE,0.0,True,False,-0.0609253,-0.09491245,-0.060925305,-0.0949126,0.29413906
460,Person_0032,Hospital_000__Person_0032,32,32,Camera_24,34,Hospital_000,Person,1,0.5869565217391305,780,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_24/Person_0032_Camera_24_f000780_r015.jpg,None,29,Hospital_000__Person_0032,1.0,False,False,-0.031490438,-0.024198325,-0.03149045,-0.024198199,0.28403425
353,Person_0032,Hospital_000__Person_0032,32,32,Camera_26,36,Hospital_000,Person,1,0.6628895184135978,3300,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_26/Person_0032_Camera_26_f003300_r009.jpg,None,-1,NOISE,0.0,True,False,0.09852726,-0.11209036,0.09852708,-0.112090826,0.08284685
241,Person_0032,Hospital_000__Person_0032,32,32,Camera_27,37,Hospital_000,Person,1,0.6473029045643154,0,4560,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0032/Camera_27/Person_0032_Camera_27_f000000_r005.jpg,None,29,Hospital_000__Person_0032,1.0,False,False,-0.06591007,-0.0809934,-0.06591019,-0.08099367,0.20736237
185,Person_0033,Hospital_000__Person_0033,33,33,Camera,0,Hospital_000,Person,1,0.518918918918919,120,5520,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera/Person_0033_Camera_f000120_r001.jpg,None,94,Hospital_000__Person_0033,1.0,False,False,0.20742916,-0.01207978,0.20742922,-0.012079793,0.084731385
56,Person_0033,Hospital_000__Person_0033,33,33,Camera_01,11,Hospital_000,Person,1,0.6428571428571429,60,630,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_01/Person_0033_Camera_01_f000060_r001.jpg,None,94,Hospital_000__Person_0033,1.0,False,False,0.11742461,-0.029274013,0.117424615,-0.029274466,0.1083884
435,Person_0033,Hospital_000__Person_0033,33,33,Camera_03,13,Hospital_000,Person,1,0.6666666666666666,1770,8640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_03/Person_0033_Camera_03_f001770_r002.jpg,None,94,Hospital_000__Person_0033,1.0,False,False,0.14025027,0.054905348,0.14025013,0.054905247,0.16344254
6,Person_0033,Hospital_000__Person_0033,33,33,Camera_04,14,Hospital_000,Person,0,0.0,2910,8760,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_04/Person_0033_Camera_04_f002910_r003.jpg,None,37,Hospital_000__Person_0004,0.3333333333333333,False,True,0.08160703,-0.07687832,0.08160726,-0.07687779,-0.047038417
367,Person_0033,Hospital_000__Person_0033,33,33,Camera_05,15,Hospital_000,Person,1,0.6539509536784741,30,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_05/Person_0033_Camera_05_f000030_r003.jpg,None,94,Hospital_000__Person_0033,1.0,False,False,0.13436243,-0.009551061,0.13436234,-0.009551394,0.15935506
584,Person_0033,Hospital_000__Person_0033,33,33,Camera_06,16,Hospital_000,Person,1,0.6643835616438356,1800,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_06/Person_0033_Camera_06_f001800_r002.jpg,None,94,Hospital_000__Person_0033,1.0,False,False,0.15911207,0.014098896,0.15911196,0.014098608,0.14074315
97,Person_0033,Hospital_000__Person_0033,33,33,Camera_08,18,Hospital_000,Person,1,0.3711340206185567,30,8850,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_08/Person_0033_Camera_08_f000030_r002.jpg,None,78,Hospital_000__Person_0019,0.25,False,True,0.18294996,-0.06384832,0.1829501,-0.063848235,-0.14086007
567,Person_0033,Hospital_000__Person_0033,33,33,Camera_09,19,Hospital_000,Person,1,0.6666666666666666,1800,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_09/Person_0033_Camera_09_f001800_r003.jpg,None,94,Hospital_000__Person_0033,1.0,False,False,0.17967962,0.0077945287,0.17967956,0.0077944743,0.12900421
30,Person_0033,Hospital_000__Person_0033,33,33,Camera_14,24,Hospital_000,Person,1,0.6666666666666666,300,570,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_14/Person_0033_Camera_14_f000300_r000.jpg,None,-1,NOISE,0.0,True,False,0.03922097,0.016377604,0.039220836,0.016377099,0.2487461
6,Person_0033,Hospital_000__Person_0033,33,33,Camera_19,29,Hospital_000,Person,1,0.6666666666666666,5730,5760,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_19/Person_0033_Camera_19_f005730_r002.jpg,None,-1,NOISE,0.0,True,False,-0.33159107,0.0059918864,-0.33159086,0.00599231,-0.09664794
11,Person_0033,Hospital_000__Person_0033,33,33,Camera_20,30,Hospital_000,Person,1,0.5454545454545454,2700,4710,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_20/Person_0033_Camera_20_f002700_r000.jpg,None,-1,NOISE,0.0,True,False,0.032748163,-0.046375416,0.03274845,-0.04637612,0.040992443
441,Person_0033,Hospital_000__Person_0033,33,33,Camera_22,32,Hospital_000,Person,1,0.6666666666666666,2490,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_22/Person_0033_Camera_22_f002490_r003.jpg,None,94,Hospital_000__Person_0033,1.0,False,False,0.15114106,-0.0063995966,0.15114097,-0.0063999286,0.14536661
13,Person_0033,Hospital_000__Person_0033,33,33,Camera_23,33,Hospital_000,Person,0,0.0,3180,5520,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_23/Person_0033_Camera_23_f003180_r001.jpg,None,-1,NOISE,0.0,True,False,0.040658213,-0.052983094,0.040658534,-0.052983236,-0.0027981247
606,Person_0033,Hospital_000__Person_0033,33,33,Camera_24,34,Hospital_000,Person,1,0.6567656765676567,1740,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_24/Person_0033_Camera_24_f001740_r003.jpg,None,94,Hospital_000__Person_0033,1.0,False,False,0.18296048,0.039217908,0.18296045,0.039217833,0.12026447
9,Person_0033,Hospital_000__Person_0033,33,33,Camera_25,35,Hospital_000,Person,0,0.0,1890,4830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_25/Person_0033_Camera_25_f001890_r000.jpg,None,2,Hospital_000__Person_0018,0.25,False,True,-0.29486963,-0.021606792,-0.29486915,-0.021606136,0.02462936
311,Person_0033,Hospital_000__Person_0033,33,33,Camera_26,36,Hospital_000,Person,1,0.6559485530546624,2700,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_26/Person_0033_Camera_26_f002700_r002.jpg,None,-1,NOISE,0.0,True,False,0.18571888,-0.077677,0.18571888,-0.07767693,0.0736028
45,Person_0033,Hospital_000__Person_0033,33,33,Camera_27,37,Hospital_000,Person,1,0.13333333333333333,2760,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_27/Person_0033_Camera_27_f002760_r003.jpg,None,-1,NOISE,0.0,True,False,0.18327712,-0.010892536,0.18327725,-0.010892179,-0.049485646
18,Person_0033,Hospital_000__Person_0033,33,33,Camera_28,38,Hospital_000,Person,1,0.6666666666666666,3270,3420,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_28/Person_0033_Camera_28_f003270_r000.jpg,None,-1,NOISE,0.0,True,False,-0.293392,0.07586115,-0.2933918,0.075861484,-0.028992817
69,Person_0033,Hospital_000__Person_0033,33,33,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,3870,5010,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0033/Camera_31/Person_0033_Camera_31_f003870_r001.jpg,None,-1,NOISE,0.0,True,False,-0.0068623815,0.12568519,-0.006862612,0.12568478,0.14162238
171,Person_0034,Hospital_000__Person_0034,34,34,Camera_02,12,Hospital_000,Person,1,0.6666666666666666,4470,6150,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_02/Person_0034_Camera_02_f004470_r001.jpg,None,82,Hospital_000__Person_0034,1.0,False,False,0.06296261,-0.07295972,0.062962525,-0.07296068,-0.011432578
6,Person_0034,Hospital_000__Person_0034,34,34,Camera_03,13,Hospital_000,Person,0,0.0,1620,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_03/Person_0034_Camera_03_f001620_r010.jpg,None,-1,NOISE,0.0,True,False,-0.06876657,-0.14258803,-0.0687665,-0.14258894,0.022149108
42,Person_0034,Hospital_000__Person_0034,34,34,Camera_04,14,Hospital_000,Person,1,0.6666666666666666,2040,2730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_04/Person_0034_Camera_04_f002040_r007.jpg,None,-1,NOISE,0.0,True,False,0.17118393,-0.12417527,0.17118381,-0.124175034,-0.21799754
70,Person_0034,Hospital_000__Person_0034,34,34,Camera_07,17,Hospital_000,Person,1,0.5428571428571428,2040,7260,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_07/Person_0034_Camera_07_f002040_r001.jpg,None,83,Hospital_000__Person_0005,0.45454545454545453,False,True,0.10112412,0.01759936,0.101124115,0.017598808,-0.036385447
374,Person_0034,Hospital_000__Person_0034,34,34,Camera_10,20,Hospital_000,Person,1,0.6363636363636364,0,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_10/Person_0034_Camera_10_f000000_r002.jpg,None,82,Hospital_000__Person_0034,1.0,False,False,0.046541203,-0.028653469,0.046541058,-0.028654372,0.06595687
137,Person_0034,Hospital_000__Person_0034,34,34,Camera_13,23,Hospital_000,Person,1,0.5985401459854015,4500,6120,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_13/Person_0034_Camera_13_f004500_r001.jpg,None,83,Hospital_000__Person_0005,0.45454545454545453,False,True,0.101007335,0.04395399,0.10100732,0.04395324,0.0037737791
387,Person_0034,Hospital_000__Person_0034,34,34,Camera_16,26,Hospital_000,Person,1,0.6666666666666666,0,8610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_16/Person_0034_Camera_16_f000000_r002.jpg,None,82,Hospital_000__Person_0034,1.0,False,False,0.14267448,-0.11723301,0.1426745,-0.11723366,-0.024444561
133,Person_0034,Hospital_000__Person_0034,34,34,Camera_17,27,Hospital_000,Person,1,0.5864661654135338,4500,6120,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_17/Person_0034_Camera_17_f004500_r001.jpg,None,83,Hospital_000__Person_0005,0.45454545454545453,False,True,0.10551359,0.024372304,0.10551362,0.024371572,-0.0068323794
3,Person_0034,Hospital_000__Person_0034,34,34,Camera_19,29,Hospital_000,Person,0,0.0,2310,2760,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_19/Person_0034_Camera_19_f002310_r008.jpg,None,-1,NOISE,0.0,True,False,0.026411992,-0.019265715,0.026412185,-0.019265935,-0.020348
578,Person_0034,Hospital_000__Person_0034,34,34,Camera_21,31,Hospital_000,Person,1,0.6643598615916955,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_21/Person_0034_Camera_21_f000000_r003.jpg,None,82,Hospital_000__Person_0034,1.0,False,False,0.12867944,-0.020794895,0.12867945,-0.020795412,0.004307738
390,Person_0034,Hospital_000__Person_0034,34,34,Camera_23,33,Hospital_000,Person,1,0.6666666666666666,480,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_23/Person_0034_Camera_23_f000480_r006.jpg,None,82,Hospital_000__Person_0034,1.0,False,False,0.053353127,-0.07746284,0.053353067,-0.0774638,0.06442643
16,Person_0034,Hospital_000__Person_0034,34,34,Camera_24,34,Hospital_000,Person,0,0.0,1080,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_24/Person_0034_Camera_24_f001080_r012.jpg,None,83,Hospital_000__Person_0005,0.45454545454545453,False,True,-0.0077466457,-0.056211144,-0.007746584,-0.05621198,-0.007919132
225,Person_0034,Hospital_000__Person_0034,34,34,Camera_25,35,Hospital_000,Person,1,0.6488888888888888,510,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_25/Person_0034_Camera_25_f000510_r003.jpg,None,82,Hospital_000__Person_0034,1.0,False,False,0.14278628,-0.05062342,0.14278619,-0.05062402,0.010026732
124,Person_0034,Hospital_000__Person_0034,34,34,Camera_28,38,Hospital_000,Person,1,0.12903225806451613,450,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_28/Person_0034_Camera_28_f000450_r006.jpg,None,83,Hospital_000__Person_0005,0.45454545454545453,False,True,0.08973935,-0.093546994,0.089739315,-0.09354812,-0.06499846
253,Person_0034,Hospital_000__Person_0034,34,34,Camera_29,39,Hospital_000,Person,1,0.6640316205533597,0,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0034/Camera_29/Person_0034_Camera_29_f000000_r001.jpg,None,-1,NOISE,0.0,True,False,-0.06794638,0.012313241,-0.067946404,0.012312332,0.11855582
