num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
131,Person_0000,Warehouse_015__Person_0000,46,46,Camera,0,Warehouse_015,Person,1,0.6412213740458015,0,6180,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0000/Camera/Person_0000_Camera_f000000_r011.jpg,None,-1,NOISE,0.0,True,False
24,Person_0000,Warehouse_015__Person_0000,46,46,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,7200,7440,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0000/Camera_02/Person_0000_Camera_02_f007200_r005.jpg,None,-1,NOISE,0.0,True,False
266,Person_0000,Warehouse_015__Person_0000,46,46,Camera_06,16,Warehouse_015,Person,1,0.6616541353383458,2310,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0000/Camera_06/Person_0000_Camera_06_f002310_r007.jpg,None,-1,NOISE,0.0,True,False
114,Person_0000,Warehouse_015__Person_0000,46,46,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,0,1500,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0000/Camera_09/Person_0000_Camera_09_f000000_r004.jpg,None,-1,NOISE,0.0,True,False
697,Person_0000,Warehouse_015__Person_0000,46,46,Camera_10,20,Warehouse_015,Person,1,0.648493543758967,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0000/Camera_10/Person_0000_Camera_10_f000000_r028.jpg,None,-1,NOISE,0.0,True,False
297,Person_0000,Warehouse_015__Person_0000,46,46,Camera_11,21,Warehouse_015,Person,1,0.6599326599326599,1860,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0000/Camera_11/Person_0000_Camera_11_f001860_r007.jpg,None,-1,NOISE,0.0,True,False
436,Person_0001,Warehouse_015__Person_0001,47,47,Camera_03,13,Warehouse_015,Person,1,0.6330275229357798,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0001/Camera_03/Person_0001_Camera_03_f000000_r015.jpg,None,-1,NOISE,0.0,True,False
470,Person_0001,Warehouse_015__Person_0001,47,47,Camera_04,14,Warehouse_015,Person,1,0.6638297872340425,480,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0001/Camera_04/Person_0001_Camera_04_f000480_r005.jpg,None,-1,NOISE,0.0,True,False
90,Person_0001,Warehouse_015__Person_0001,47,47,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,0,1050,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0001/Camera_07/Person_0001_Camera_07_f000000_r006.jpg,None,-1,NOISE,0.0,True,False
657,Person_0001,Warehouse_015__Person_0001,47,47,Camera_08,18,Warehouse_015,Person,1,0.6636225266362252,1110,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0001/Camera_08/Person_0001_Camera_08_f001110_r011.jpg,None,-1,NOISE,0.0,True,False
51,Person_0001,Warehouse_015__Person_0001,47,47,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,0,480,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0001/Camera_09/Person_0001_Camera_09_f000000_r003.jpg,None,-1,NOISE,0.0,True,False
222,Person_0002,Warehouse_015__Person_0002,48,48,Camera,0,Warehouse_015,Person,1,0.6666666666666666,60,2610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera/Person_0002_Camera_f000060_r006.jpg,None,-1,NOISE,0.0,True,False
558,Person_0002,Warehouse_015__Person_0002,48,48,Camera_01,11,Warehouse_015,Person,1,0.6164874551971327,30,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_01/Person_0002_Camera_01_f000030_r008.jpg,None,-1,NOISE,0.0,True,False
120,Person_0002,Warehouse_015__Person_0002,48,48,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,4680,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_02/Person_0002_Camera_02_f004680_r000.jpg,None,-1,NOISE,0.0,True,False
363,Person_0002,Warehouse_015__Person_0002,48,48,Camera_03,13,Warehouse_015,Person,1,0.5840220385674931,0,5580,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_03/Person_0002_Camera_03_f000000_r005.jpg,None,-1,NOISE,0.0,True,False
18,Person_0002,Warehouse_015__Person_0002,48,48,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,1800,2160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_04/Person_0002_Camera_04_f001800_r002.jpg,None,-1,NOISE,0.0,True,False
336,Person_0002,Warehouse_015__Person_0002,48,48,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,360,8340,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_05/Person_0002_Camera_05_f000360_r003.jpg,None,-1,NOISE,0.0,True,False
57,Person_0002,Warehouse_015__Person_0002,48,48,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,6960,7530,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_06/Person_0002_Camera_06_f006960_r001.jpg,None,-1,NOISE,0.0,True,False
192,Person_0002,Warehouse_015__Person_0002,48,48,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,0,2400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_07/Person_0002_Camera_07_f000000_r001.jpg,None,-1,NOISE,0.0,True,False
182,Person_0002,Warehouse_015__Person_0002,48,48,Camera_08,18,Warehouse_015,Person,1,0.5934065934065934,3780,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_08/Person_0002_Camera_08_f003780_r006.jpg,None,-1,NOISE,0.0,True,False
99,Person_0002,Warehouse_015__Person_0002,48,48,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,0,1830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_09/Person_0002_Camera_09_f000000_r000.jpg,None,-1,NOISE,0.0,True,False
742,Person_0002,Warehouse_015__Person_0002,48,48,Camera_10,20,Warehouse_015,Person,1,0.6388140161725068,0,8370,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_10/Person_0002_Camera_10_f000000_r009.jpg,None,-1,NOISE,0.0,True,False
98,Person_0002,Warehouse_015__Person_0002,48,48,Camera_11,21,Warehouse_015,Person,1,0.5918367346938775,6360,8040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_11/Person_0002_Camera_11_f006360_r001.jpg,None,-1,NOISE,0.0,True,False
571,Person_0002,Warehouse_015__Person_0002,48,48,Camera_12,22,Warehouse_015,Person,1,0.6164623467600701,30,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0002/Camera_12/Person_0002_Camera_12_f000030_r010.jpg,None,-1,NOISE,0.0,True,False
183,Person_0003,Warehouse_015__Person_0003,49,49,Camera,0,Warehouse_015,Person,1,0.6666666666666666,180,2940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0003/Camera/Person_0003_Camera_f000180_r009.jpg,None,-1,NOISE,0.0,True,False
165,Person_0003,Warehouse_015__Person_0003,49,49,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,4410,6120,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0003/Camera_02/Person_0003_Camera_02_f004410_r002.jpg,None,-1,NOISE,0.0,True,False
341,Person_0003,Warehouse_015__Person_0003,49,49,Camera_03,13,Warehouse_015,Person,1,0.6099706744868035,0,3990,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0003/Camera_03/Person_0003_Camera_03_f000000_r011.jpg,None,-1,NOISE,0.0,True,False
24,Person_0003,Warehouse_015__Person_0003,49,49,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,1620,1830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0003/Camera_04/Person_0003_Camera_04_f001620_r005.jpg,None,-1,NOISE,0.0,True,False
400,Person_0003,Warehouse_015__Person_0003,49,49,Camera_05,15,Warehouse_015,Person,1,0.665,3660,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0003/Camera_05/Person_0003_Camera_05_f003660_r010.jpg,None,-1,NOISE,0.0,True,False
225,Person_0003,Warehouse_015__Person_0003,49,49,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,150,2850,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0003/Camera_07/Person_0003_Camera_07_f000150_r005.jpg,None,-1,NOISE,0.0,True,False
29,Person_0003,Warehouse_015__Person_0003,49,49,Camera_08,18,Warehouse_015,Person,1,0.6206896551724138,5340,6030,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0003/Camera_08/Person_0003_Camera_08_f005340_r013.jpg,None,-1,NOISE,0.0,True,False
162,Person_0003,Warehouse_015__Person_0003,49,49,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,0,1590,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0003/Camera_09/Person_0003_Camera_09_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
183,Person_0003,Warehouse_015__Person_0003,49,49,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,6540,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0003/Camera_11/Person_0003_Camera_11_f006540_r002.jpg,None,-1,NOISE,0.0,True,False
224,Person_0004,Warehouse_015__Person_0004,50,50,Camera_05,15,Warehouse_015,Person,1,0.6517857142857143,4860,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0004/Camera_05/Person_0004_Camera_05_f004860_r012.jpg,None,-1,NOISE,0.0,True,False
60,Person_0004,Warehouse_015__Person_0004,50,50,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,0,4260,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0004/Camera_09/Person_0004_Camera_09_f000000_r005.jpg,None,-1,NOISE,0.0,True,False
24,Person_0005,Warehouse_015__Person_0005,51,51,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,6240,6450,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0005/Camera_06/Person_0005_Camera_06_f006240_r001.jpg,None,-1,NOISE,0.0,True,False
18,Person_0005,Warehouse_015__Person_0005,51,51,Camera_08,18,Warehouse_015,Person,1,0.6666666666666666,8010,8220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0005/Camera_08/Person_0005_Camera_08_f008010_r013.jpg,None,-1,NOISE,0.0,True,False
38,Person_0006,Warehouse_015__Person_0006,52,52,Camera_02,12,Warehouse_015,Person,1,0.631578947368421,7050,7470,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0006/Camera_02/Person_0006_Camera_02_f007050_r002.jpg,None,-1,NOISE,0.0,True,False
6,Person_0006,Warehouse_015__Person_0006,52,52,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,0,30,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0006/Camera_09/Person_0006_Camera_09_f000000_r001.jpg,None,-1,NOISE,0.0,True,False
218,Person_0008,Warehouse_015__Person_0008,53,53,Camera,0,Warehouse_015,Person,1,0.6605504587155964,1590,5190,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera/Person_0008_Camera_f001590_r017.jpg,None,-1,NOISE,0.0,True,False
404,Person_0008,Warehouse_015__Person_0008,53,53,Camera_01,11,Warehouse_015,Person,1,0.5693069306930693,0,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_01/Person_0008_Camera_01_f000000_r037.jpg,None,-1,NOISE,0.0,True,False
165,Person_0008,Warehouse_015__Person_0008,53,53,Camera_02,12,Warehouse_015,Person,1,0.6545454545454545,5850,8550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_02/Person_0008_Camera_02_f005850_r008.jpg,None,-1,NOISE,0.0,True,False
75,Person_0008,Warehouse_015__Person_0008,53,53,Camera_06,16,Warehouse_015,Person,1,0.64,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_06/Person_0008_Camera_06_f000000_r009.jpg,None,-1,NOISE,0.0,True,False
414,Person_0008,Warehouse_015__Person_0008,53,53,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,480,5220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_07/Person_0008_Camera_07_f000480_r013.jpg,None,-1,NOISE,0.0,True,False
35,Person_0008,Warehouse_015__Person_0008,53,53,Camera_08,18,Warehouse_015,Person,1,0.5714285714285714,5850,6540,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_08/Person_0008_Camera_08_f005850_r021.jpg,None,-1,NOISE,0.0,True,False
238,Person_0008,Warehouse_015__Person_0008,53,53,Camera_09,19,Warehouse_015,Person,1,0.6554621848739496,2670,5100,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_09/Person_0008_Camera_09_f002670_r002.jpg,None,-1,NOISE,0.0,True,False
557,Person_0008,Warehouse_015__Person_0008,53,53,Camera_10,20,Warehouse_015,Person,1,0.599640933572711,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_10/Person_0008_Camera_10_f000000_r045.jpg,None,-1,NOISE,0.0,True,False
488,Person_0008,Warehouse_015__Person_0008,53,53,Camera_12,22,Warehouse_015,Person,1,0.6024590163934426,1530,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_12/Person_0008_Camera_12_f001530_r038.jpg,None,-1,NOISE,0.0,True,False
361,Person_0009,Warehouse_015__Person_0009,54,54,Camera_01,11,Warehouse_015,Person,1,0.6426592797783933,90,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_01/Person_0009_Camera_01_f000090_r009.jpg,None,-1,NOISE,0.0,True,False
283,Person_0009,Warehouse_015__Person_0009,54,54,Camera_02,12,Warehouse_015,Person,1,0.6643109540636042,660,3600,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_02/Person_0009_Camera_02_f000660_r003.jpg,None,-1,NOISE,0.0,True,False
168,Person_0009,Warehouse_015__Person_0009,54,54,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,0,2700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_05/Person_0009_Camera_05_f000000_r004.jpg,None,-1,NOISE,0.0,True,False
42,Person_0009,Warehouse_015__Person_0009,54,54,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,0,390,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_06/Person_0009_Camera_06_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
599,Person_0009,Warehouse_015__Person_0009,54,54,Camera_08,18,Warehouse_015,Person,1,0.654424040066778,1560,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_08/Person_0009_Camera_08_f001560_r006.jpg,None,-1,NOISE,0.0,True,False
39,Person_0009,Warehouse_015__Person_0009,54,54,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,0,360,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_11/Person_0009_Camera_11_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
219,Person_0010,Warehouse_015__Person_0010,55,55,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,480,8100,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_02/Person_0010_Camera_02_f000480_r005.jpg,None,-1,NOISE,0.0,True,False
344,Person_0010,Warehouse_015__Person_0010,55,55,Camera_03,13,Warehouse_015,Person,1,0.6627906976744186,3330,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_03/Person_0010_Camera_03_f003330_r014.jpg,None,-1,NOISE,0.0,True,False
138,Person_0010,Warehouse_015__Person_0010,55,55,Camera_08,18,Warehouse_015,Person,1,0.6086956521739131,4770,7890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_08/Person_0010_Camera_08_f004770_r012.jpg,None,-1,NOISE,0.0,True,False
217,Person_0011,Warehouse_015__Person_0011,56,56,Camera,0,Warehouse_015,Person,1,0.663594470046083,6360,8790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera/Person_0011_Camera_f006360_r015.jpg,None,-1,NOISE,0.0,True,False
156,Person_0011,Warehouse_015__Person_0011,56,56,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,1470,4890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_02/Person_0011_Camera_02_f001470_r008.jpg,None,-1,NOISE,0.0,True,False
194,Person_0011,Warehouse_015__Person_0011,56,56,Camera_06,16,Warehouse_015,Person,1,0.6597938144329897,0,5040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_06/Person_0011_Camera_06_f000000_r005.jpg,None,-1,NOISE,0.0,True,False
174,Person_0011,Warehouse_015__Person_0011,56,56,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,6060,8460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_07/Person_0011_Camera_07_f006060_r007.jpg,None,-1,NOISE,0.0,True,False
39,Person_0011,Warehouse_015__Person_0011,56,56,Camera_08,18,Warehouse_015,Person,1,0.6666666666666666,1920,2310,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_08/Person_0011_Camera_08_f001920_r009.jpg,None,-1,NOISE,0.0,True,False
647,Person_0011,Warehouse_015__Person_0011,56,56,Camera_10,20,Warehouse_015,Person,1,0.6491499227202473,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_10/Person_0011_Camera_10_f000000_r025.jpg,None,-1,NOISE,0.0,True,False
750,Person_0011,Warehouse_015__Person_0011,56,56,Camera_12,22,Warehouse_015,Person,1,0.64,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_12/Person_0011_Camera_12_f000000_r021.jpg,None,-1,NOISE,0.0,True,False
91,Person_0012,Warehouse_015__Person_0012,57,57,Camera_03,13,Warehouse_015,Person,1,0.6593406593406593,1320,2220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_03/Person_0012_Camera_03_f001320_r023.jpg,None,-1,NOISE,0.0,True,False
94,Person_0012,Warehouse_015__Person_0012,57,57,Camera_08,18,Warehouse_015,Person,1,0.40425531914893614,4080,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_08/Person_0012_Camera_08_f004080_r014.jpg,None,-1,NOISE,0.0,True,False
610,Person_0012,Warehouse_015__Person_0012,57,57,Camera_12,22,Warehouse_015,Person,1,0.5836065573770491,270,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_12/Person_0012_Camera_12_f000270_r028.jpg,None,-1,NOISE,0.0,True,False
240,Person_0013,Warehouse_015__Person_0013,58,58,Camera_03,13,Warehouse_015,Person,1,0.6583333333333333,90,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_03/Person_0013_Camera_03_f000090_r019.jpg,None,-1,NOISE,0.0,True,False
